42,4199981689453	92,9000015258789	12,5900001525879	0,00911422446370125	1156	459,779998779297
37,7025003433228	11,7724998295307	12,5900001525879	0,0304499096237123	1160	330,225006103516
37,6733334859212	8,72666676839193	12,5900001525879	0,0506961134572824	1172	296,706665039063
39,4375	9,63249981403351	12,5875000953674	0,0648748464882374	1176	335,17000579834
42,6666666666667	10,4366664886475	12,5900001525879	0,0706831142306328	1182,66666666667	334,376668294271
45,6125001907349	13,022500038147	12,5875000953674	0,0836998112499714	1192	415,169998168945
48,6700000762939	13,2625000476837	12,5900001525879	0,0933302715420723	1200	443,5
51,5533332824707	14,6533330281576	12,5866667429606	0,104033552110195	1206,66666666667	420,230000813802
54,8724994659424	16,6525003910065	12,585000038147	0,122810853645205	1216	517,622497558594
56,9799995422363	17,0874998569489	12,5799999237061	0,132637077942491	1224	536,642501831055
60,3275003433228	19,3850002288818	12,5799999237061	0,134089130908251	1232	575,010009765625
64,0566673278809	20,1199995676676	12,5799999237061	0,158221652110418	1238,66666666667	532,610005696615
69,3775024414063	23,2574996948242	12,5799999237061	0,173767514526844	1248	637,5625
75,9433339436849	23,7466665903727	12,5799999237061	0,185419763127963	1254,66666666667	588,413350423177
79,7525005340576	26,0524997711182	12,5799999237061	0,210002604871988	1262	689,540008544922
84,3799991607666	28,6300001144409	12,5799999237061	0,226487535983324	1272	983,184997558594
87,2133331298828	29,8733336130778	12,5766665140788	0,242450416088104	1278,66666666667	1016,01666259766
93,0850009918213	32,7574996948242	12,5699996948242	0,265380721539259	1288	794,554992675781
97,1233342488607	34,353333791097	12,5699996948242	0,278371065855026	1294,66666666667	723,306681315104
103,202499389648	36,6100006103516	12,5699996948242	0,321534730494022	1302	851,092498779297
110,979999542236	40,0549993515015	12,5699996948242	0,348626032471657	1312	889,260009765625
116,673334757487	40,906665802002	12,5699996948242	0,364660680294037	1318,66666666667	810,676635742188
123,07250213623	42,9425010681152	12,5650000572205	0,405619107186794	1326	938,422485351563
129,107498168945	46,1224994659424	12,5600004196167	0,412052303552628	1336	1306,04501342773
133,206670125326	46,689998626709	12,5600004196167	0,437261273463567	1342,66666666667	1333,15665690104
138,982498168945	50,5224990844727	12,5600004196167	0,478782586753368	1352	1372,07751464844
144,799992879232	52,3366661071777	12,5600004196167	0,502317090829214	1358,66666666667	1404,29663085938
151,689994812012	56,5024995803833	12,5525002479553	0,568397551774979	1368	1082,98748779297
159,752502441406	58,727499961853	12,5500001907349	0,587743192911148	1376	1112,64999389648
164,590001424154	61,0233319600423	12,5500001907349	0,616423487663269	1382,66666666667	1521,21337890625
172,862503051758	65,1924991607666	12,5475001335144	0,658827602863312	1392	1568,16751098633
179,25666809082	67,0666656494141	12,539999961853	0,714401543140411	1398,66666666667	1599,25667317708
186,774997711182	70,2399997711182	12,539999961853	0,748256415128708	1406	1635,07751464844
196,042503356934	74,6324996948242	12,539999961853	0,796405136585236	1416	1681,55999755859
202,896667480469	76,2566680908203	12,5366665522257	0,83260315656662	1422,66666666667	1713,91003417969
209,799999237061	79,5275020599365	12,5299997329712	0,887711927294731	1430	1747,96499633789
219,800003051758	84,4449977874756	12,5299997329712	0,940403446555138	1440	1792,96997070313
