694,303344726563	250,013336181641	12,2433331807454	4,53240092595418	1758,66666666667	2969,00667317708
705,592498779297	254,170001983643	12,2374999523163	4,67049443721771	1768	3026,28747558594
723,179992675781	255,403335571289	12,2366663614909	4,78979190190633	1774,66666666667	3069,9033203125
727,822494506836	259,169998168945	12,2224998474121	4,89377522468567	1782	3080,64495849609
750,896667480469	263,13666788737	12,2133334477743	4,99351501464844	1790,66666666667	3134,41666666667
756,482482910156	263,430000305176	12,2024998664856	5,02100348472595	1798	3148,44744873047
784,022506713867	269,620002746582	12,2024998664856	5,2287358045578	1808	3179,66754150391
793,059997558594	274,393330891927	12,1800003051758	5,32279761632284	1814,66666666667	3140,08333333333
801,635009765625	278,274993896484	12,1725001335144	5,48996806144714	1824	3188,375
803,533325195313	281,166666666667	12,1766668955485	5,53040742874146	1830,66666666667	3212,5966796875
841,004989624023	293,970001220703	12,1525001525879	5,8341498374939	1840	3266,57000732422
859,557495117188	294,360000610352	12,1350002288818	5,89018023014069	1848	3253,01000976563
