8,10666672388713	7,65333318710327	12,5699996948242	0,0324756714204947	1158,66666666667	422,38666788737
8,23000013828278	7,51999986171722	12,5699996948242	0,0548930270597339	1170	218,255004882813
9,74666659037272	8,20000012715658	12,5699996948242	0,0606221171716849	1174,66666666667	449,75
13,2250001430511	10,4175002574921	12,5699996948242	0,0730422772467136	1186	262,38249206543
15,6949999332428	11,1850001811981	12,5699996948242	0,077112041413784	1192	418,4375
18,886666615804	11,8566668828328	12,5699996948242	0,0923073614637057	1198,66666666667	395,279988606771
22,2949995994568	14,3950002193451	12,5699996948242	0,101732231676579	1208	484,952514648438
26,6966667175293	14,3366667429606	12,5699996948242	0,114212825894356	1214,66666666667	454,753336588542
30,4574999809265	15,9424998760223	12,5699996948242	0,125750342383981	1224	727,130004882813
33,5649995803833	18,2775001525879	12,5650000572205	0,13684930279851	1232	576,737503051758
37,5133323669434	19,0066668192546	12,5633335113525	0,153398419419924	1238,66666666667	533,829996744792
41,7174997329712	21,9675002098084	12,5600004196167	0,167784217745066	1248	638,967498779297
45,7233339945475	22,5100002288818	12,5600004196167	0,187799111008644	1254,66666666667	589,606669108073
49,1049995422363	24,3499999046326	12,5625002384186	0,198722306638956	1262	933,889984130859
55,1150007247925	27,2000002861023	12,5600004196167	0,234559576958418	1272	735,192489624023
58,9066670735677	28,5733337402344	12,5600004196167	0,241955945889155	1278,66666666667	1019,03332519531
63,9575004577637	31,5449995994568	12,5600004196167	0,254161339253187	1288	795,697509765625
67,8533325195313	32,8866659800212	12,5533336003621	0,295651445786158	1294,66666666667	724,703328450521
75,0174999237061	36,3324995040894	12,5550003051758	0,317355372011662	1304	860,334991455078
81,3199996948242	37,9033317565918	12,5500001907349	0,329169909159342	1310,66666666667	1186,50996907552
89,0400009155273	41,1675004959106	12,5500001907349	0,355300217866898	1320	920,609985351563
94,6625003814697	43,1824989318848	12,5500001907349	0,394671529531479	1328	940,562469482422
100,053334554036	44,8899993896484	12,5433333714803	0,421390950679779	1334,66666666667	846,619995117188
