12,8833332061768	15,0700005913774	12,7566668192546	0,0251395259983838	1158,66666666667	461,466664632161
10,4599997997284	7,99249994754791	12,7550001144409	0,048959719017148	1170	225,884994506836
11,8133335113525	8,99333333969116	12,75	0,0586455638209979	1174,66666666667	301,493326822917
16,0233335494995	11,3599999745687	12,75	0,0706592897574107	1188	363,266682942708
17,113333384196	11,5566670099894	12,75	0,0788263181845347	1190,66666666667	547,526672363281
21,262499332428	14,3799998760223	12,75	0,0930823646485806	1202	318,485000610352
23,5599999427795	14,9925003051758	12,75	0,102367198094726	1208	492,104995727539
26,6333332061768	15,6233339309692	12,75	0,114770000179609	1214,66666666667	461,843322753906
30,0775003433228	17,1324999332428	12,75	0,124994285404682	1224	553,794998168945
32,7450003623962	19,2699999809265	12,75	0,140392206609249	1232	583,044998168945
34,4599990844727	19,9399998982747	12,75	0,156467522184054	1238,66666666667	541,360005696615
36,9725008010864	22,9375004768372	12,7424998283386	0,181136526167393	1248	648,212493896484
39,4033342997233	23,3133341471354	12,7433331807454	0,203494876623154	1254,66666666667	598,619995117188
43,2524995803833	26,3099999427795	12,7399997711182	0,211078908294439	1264	712,544998168945
47,3824987411499	26,852499961853	12,7399997711182	0,213358379900455	1272	745,692489624023
49,8833338419596	29,1066665649414	12,7399997711182	0,240072727203369	1278,66666666667	678,503336588542
55,7775001525879	32,0550003051758	12,7399997711182	0,264386758208275	1288	808,687530517578
61,4133326212565	33,4466667175293	12,7366663614909	0,297670046488444	1294,66666666667	1118,33666992188
67,3675003051758	36,5950012207031	12,7349996566772	0,319705612957478	1304	871,989990234375
71,8024997711182	38,5099992752075	12,7324995994568	0,349250890314579	1312	1210,47998046875
73,9866663614909	40,0233332316081	12,7333329518636	0,37003747622172	1318,66666666667	1245,21997070313
78,4899997711182	43,3474998474121	12,7299995422363	0,407582275569439	1328	1288,67251586914
82,5233332316081	44,3566665649414	12,7299995422363	0,445673326651255	1334,66666666667	873,653361002604
86,5149974822998	46,1249990463257	12,7299995422363	0,457947187125683	1342	1007,37002563477
91,6400012969971	50,0424995422363	12,7225000858307	0,498588800430298	1352	1037,22998046875
97,6599985758464	51,8466657002767	12,7200002670288	0,504613349835078	1358,66666666667	1407,29333496094
104,314998626709	55,8725004196167	12,7200002670288	0,574160680174828	1368	1083,14498901367
109,786669413249	57,4699999491374	12,7200002670288	0,587238172690074	1374,66666666667	1505,45666503906
115,020000457764	61,7149991989136	12,7150001525879	0,628990069031715	1384	1547,67248535156
120,436665852865	63,466667175293	12,7133334477743	0,669177492459615	1390,66666666667	1580,47334798177
126,337497711182	67,6550006866455	12,710000038147	0,702112019062042	1400	1629,03002929688
132,899997711182	69,9025001525879	12,7049999237061	0,768519192934036	1408	1667,49249267578
137,506663004557	72,8733317057292	12,7033332188924	0,803384125232697	1414,66666666667	1698,27665201823
142,94750213623	76,9525012969971	12,6999998092651	0,856015831232071	1424	1743,61499023438
146,619998931885	79,6350021362305	12,6974997520447	0,903477609157562	1432	1781,14749145508
151,00666809082	82,2733332316081	12,6933329900106	0,923725287119547	1438,66666666667	1808,6533203125
161,100002288818	87,0750007629395	12,6899995803833	1,02760338783264	1448	1855,12246704102
169,919998168945	90,7049980163574	12,6899995803833	1,06377264857292	1456	1885,14501953125
175,950002034505	93,6900024414063	12,6866664886475	1,13427646954854	1462,66666666667	1914,38000488281
182,55249786377	97,1325016021729	12,6800003051758	1,16182148456573	1472	1954,85000610352
187,173329671224	99,3433329264323	12,6766668955485	1,22590633233388	1478,66666666667	1979,7099609375
195,477500915527	102,820001602173	12,6700000762939	1,29885700345039	1486	2009,99002075195
203,180002848307	107,493334452311	12,6700000762939	1,34751490751902	1494,66666666667	2041,20662434896
210,012504577637	110,027502059937	12,6675000190735	1,38834264874458	1502	2071,32000732422
218,362499237061	114,620000839233	12,6624999046326	1,48310714960098	1512	2090,82501220703
223,696665445964	117,379999796549	12,6566664377848	1,46892448266347	1518,66666666667	2134,89331054688
232,282501220703	122,612501144409	12,6524996757507	1,5982121527195	1528	2188,67504882813
237,097496032715	125,867500305176	12,6449999809265	1,69197779893875	1536	2225,58996582031
241,629994710286	129,686665852865	12,6400003433228	1,76772669951121	1542,66666666667	2253,17993164063
250,457500457764	134,109996795654	12,6325001716614	1,83048942685127	1552	2292,41497802734
260,422500610352	138,39750289917	12,6350002288818	1,89555272459984	1560	2325,19000244141
